date,Call IV,Put IV,Average IV
2009-06-15,1.579731409532412,1.8802760455554781,1.730003727543945
2009-06-16,2.2178185400678547,2.132651999997879,2.175235270032867
2009-06-17,2.0663783181818185,2.1952063466180802,2.1307923323999494
2009-06-18,2.3484636169753297,1.9106895066956093,2.1295765618354694
2009-06-19,2.406613835373828,2.4259887061406604,2.416301270757244
2009-07-06,0.8634036249999942,0.8122240968829184,0.8378138609414563
2009-07-07,1.0739389374999633,0.9662236250162732,1.0200812812581184
2009-07-08,1.0072881249999919,1.1564211874996992,1.0818546562498454
2009-07-09,1.0988729374999981,1.1267685625000174,1.1128207500000078
2009-07-10,1.0220391874999588,1.006871125316034,1.0144551564079964
2009-07-13,1.3870826874999798,1.3733867500384789,1.3802347187692292
2009-07-14,1.5762817499999824,1.6304016249401432,1.6033416874700628
2009-07-15,2.4891239333332904,1.7454127500067027,2.1172683416699964
2009-07-16,2.1083888125000034,1.600497198982437,1.8544430057412202
2009-07-17,2.7162423333332533,2.2280888378883046,2.472165585610779
2009-08-10,0.6924329285714156,0.7384197857301469,0.7154263571507813
2009-08-11,0.8806815000000131,0.6611189419916813,0.7709002209958472
2009-08-12,0.8370949285714115,0.7528736428281817,0.7949842856997966
2009-08-13,0.9551341428570981,0.835677428710401,0.8954057857837495
2009-08-14,0.9365043571428834,0.8580235007816944,0.8972639289622889
2009-08-17,1.2474515714285832,1.2073906417916895,1.2274211066101364
2009-08-18,1.546232928571373,1.3302152142662904,1.4382240714188317
2009-08-19,1.4314733571428389,1.3045774955386393,1.368025426340739
2009-08-20,2.0830979999999606,1.685770408193532,1.8844342040967463
2009-08-21,2.1554599166666635,2.195196523486431,2.175328220076547
2009-09-08,1.3142943888888885,1.4714237260396197,1.392859057464254
2009-09-09,2.319336799999565,1.4869389999926195,1.9031378999960924
2009-09-10,1.5478582777777734,1.4994503699270418,1.5236543238524076
2009-09-11,1.551501666666657,1.4607908156326517,1.5061462411496542
2009-09-14,1.5975406874999927,1.4284370000244893,1.512988843762241
2009-09-15,1.6536202499999872,1.8008129401684334,1.7272165950842102
2009-09-16,0.6958321428581341,1.6086989657736372,1.1522655543158857
2009-09-17,0.7896813999999752,1.8622887271054935,1.3259850635527344
2009-09-18,1.547395199999991,1.8698565294117504,1.7086258647058707
2009-10-05,0.6040855454545405,0.560685442262167,0.5823854938583537
2009-10-06,0.6622314545454562,0.6765581818150949,0.6693948181802756
2009-10-07,0.7389346363636122,0.5985783816748395,0.6687565090192258
2009-10-08,0.7137141818181486,0.6706581818087044,0.6921861818134265
2009-10-09,0.6986169090909544,0.707580999993868,0.7030989545424112
2009-10-12,0.8774883636363559,0.8754171818979785,0.8764527727671672
2009-10-13,1.0277804545454408,0.9331024252411454,0.980441439893293
2009-10-14,1.2393627272727281,1.1453952817520296,1.1923790045123788
2009-10-15,1.3599975454545243,1.3962768420719966,1.3781371937632605
2009-10-16,1.2831616363636704,1.7360484546637984,1.5096050455137344
2009-11-09,0.5304774545454216,0.5479836025089667,0.5392305285271941
2009-11-10,0.5727270909090948,0.520083127965791,0.5464051094374429
2009-11-11,0.5655942727273167,0.6048569999164375,0.5852256363218771
2009-11-12,0.6376040909090677,0.6433532619948549,0.6404786764519612
2009-11-13,0.6167159090909399,0.6056415466599995,0.6111787278754697
2009-11-16,0.8502874545454627,0.6646978445098873,0.757492649527675
2009-11-17,0.8472659090909069,0.8733742047977917,0.8603200569443493
2009-11-18,1.0166162727273138,0.8443565231450711,0.9304863979361925
2009-11-19,0.750617726763155,1.1753601941919856,0.9629889604775703
2009-11-20,1.2955968964761988,1.8520994560932058,1.5738481762847023
2009-12-07,1.43054278947364,1.3221994736660936,1.3763711315698668
2009-12-08,2.723217842105267,1.3549975263170584,2.039107684211163
2009-12-09,2.5017491999942765,1.4472029993393871,1.9744760996668318
2009-12-10,2.4499603000039514,1.3230072334810403,1.8864837667424958
2009-12-11,1.8611295454544645,1.3353026044892267,1.5982160749718455
2009-12-14,0.8031096363636483,1.667573101541369,1.2353413689525086
2009-12-15,0.7835383000000278,1.520967691416457,1.1522529957082424
2009-12-16,0.8720596250000108,1.670538550328058,1.2712990876640344
2009-12-17,1.706026384615355,1.8545998666661017,1.7803131256407283
2009-12-18,2.2785106159073703,2.209563117649235,2.244036866778303
2010-01-04,0.929510536706021,1.422645638909438,1.1760780878077295
2010-01-05,0.7765075783966402,1.3971712502357796,1.08683941431621
2010-01-06,1.4947178285714002,1.3560755875974517,1.4253967080844259
2010-01-07,0.9709796738907304,1.6006356980149008,1.2858076859528156
2010-01-08,1.4872410882353173,1.3482699803900866,1.417755534312702
2010-01-11,1.7771411818181841,1.419378923004316,1.59826005241125
2010-01-12,1.2466918378068126,2.1540415042648866,1.7003666710358496
2010-01-13,2.0527669594974425,2.312151844341624,2.182459401919533
2010-01-14,2.482110103448253,2.2345815994736333,2.3583458514609434
2010-01-15,2.7770250454544736,2.5181932685336257,2.64760915699405
2010-02-08,0.6118266363636414,0.5685200909216033,0.5901733636426223
2010-02-09,0.7076315454545428,0.5492606368381909,0.6284460911463668
2010-02-10,0.5325534545454115,0.5956726498396409,0.5641130521925262
2010-02-11,0.5362464545454789,0.5399093796836811,0.53807791711458
2010-02-12,0.5564518181817868,0.6394241372601385,0.5979379777209626
2010-02-16,0.4651704545323737,0.9565445284092983,0.710857491470836
2010-02-17,1.0592167272727058,0.9871689257253596,1.0231928264990326
2010-02-18,1.2413707272726981,1.6875335454549647,1.4644521363638314
2010-02-19,1.2982416363631428,1.5609360910471188,1.4295888637051308
2010-03-08,0.5821847500408361,0.8421973652924872,0.7121910576666617
2010-03-09,0.5240310504133505,1.009293862743699,0.7666624565785247
2010-03-10,0.9852545000000283,0.9560299950494541,0.9706422475247412
2010-03-11,0.3838053158768821,1.121277549998286,0.7525414329375841
2010-03-12,1.1362188999999918,1.0464649553886454,1.0913419276943186
2010-03-15,1.0666703499999777,1.415514269313124,1.2410923096565507
2010-03-16,1.5389882105263026,1.7037779528648886,1.6213830816955956
2010-03-17,0.5374012002691411,1.8368660495346947,1.187133624901918
2010-03-18,1.2863051875101166,1.303226946671967,1.2947660670910417
2010-03-19,2.0038270588234592,2.4437672631860705,2.223797161004765
2010-04-05,0.6334896363636227,0.5843900978551806,0.6089398671094016
2010-04-06,0.6672305454545302,0.6123771817623354,0.6398038636084328
2010-04-07,0.4143435476526228,0.637561437196046,0.5259524924243344
2010-04-08,0.26236060292003527,0.6096072751353588,0.43598393902769705
2010-04-09,0.8777199090909137,0.6464305082847907,0.7620752086878522
2010-04-12,0.9901487272727457,0.9280039999895184,0.9590763636311321
2010-04-13,1.000699818181789,0.8761001817185368,0.9383999999501629
2010-04-14,0.2058858181817622,1.1328704473750013,0.6693781327783818
2010-04-15,1.359555363636353,1.3656887056303093,1.3626220346333313
2010-04-16,2.1040136244950762,1.8607529095348079,1.9823832670149422
2010-05-10,0.5475355454544816,0.5657358144181964,0.556635679936339
2010-05-11,0.5916942727272212,0.5765801768126189,0.58413722476992
2010-05-12,0.4715580909091179,0.5633332394832293,0.5174456651961736
2010-05-13,0.6412541818181487,0.451274398510459,0.5462642901643039
2010-05-14,0.5812735454545502,0.49039837923091095,0.5358359623427306
2010-05-17,0.706932545454538,0.8291989090920485,0.7680657272732933
2010-05-18,0.8878195454545796,0.7659531394897957,0.8268863424721877
2010-05-19,0.9988898181818676,0.98161609460003,0.9902529563909488
2010-05-20,1.392449454545423,0.5482503780957569,0.97034991632059
2010-05-21,1.597314181818212,1.297695340516415,1.4475047611673135
2010-06-07,1.0380712105263137,0.8768703235227221,0.9574707670245179
2010-06-08,1.088454578947779,0.9706004207702807,1.02952749985903
2010-06-09,0.6547420522004097,0.9818387267886379,0.8182903894945238
2010-06-10,1.1680877368420952,1.1522528677804669,1.160170302311281
2010-06-11,1.162715631578951,0.9640535970453471,1.063384614312149
2010-06-14,1.0901234736761953,1.2511865857359723,1.1706550297060838
2010-06-15,1.4799951579008763,1.1206796061389561,1.3003373820199162
2010-06-16,1.436037157857307,1.7459459473679988,1.5909915526126528
2010-06-17,1.953728117647068,2.012947092155013,1.9833376049010405
2010-06-18,2.210430688333119,2.032570629770167,2.1215006590516428
2010-06-25,0.6739224000000343,0.551676558499423,0.6127994792497287
2010-06-28,0.8102361999999934,0.9347483432700356,0.8724922716350145
2010-06-29,0.7224071000001674,1.0598131999872922,0.8911101499937297
2010-06-30,1.2285092999999863,1.2543565992785952,1.2414329496392909
2010-07-01,1.2709143499999407,1.0331857459374931,1.152050047968717
2010-07-02,0.7704566999999832,0.39952233641905305,0.5849895182095182
2010-07-06,0.8767509999999716,0.7907943550277426,0.8337726775138572
2010-07-07,0.7558555238095005,0.5997424714962633,0.6777989976528819
2010-07-08,1.1191923809523658,1.1979740421306786,1.1585832115415222
2010-07-09,0.6132130909090862,0.6293539129074394,0.6212835019082628
2010-07-12,0.6914636363637484,0.7994900910053986,0.7454768636845734
2010-07-13,0.9233996363636411,1.0121889830190056,0.9677943096913233
2010-07-14,0.7777169999999972,1.0756725527793367,0.9266947763896669
2010-07-15,0.8091670909091206,0.8426446126388681,0.8259058517739943
2010-07-16,1.4609047272727211,1.1276556467900665,1.2942801870313938
2010-07-19,0.9803143636363759,1.0367284546328586,1.0085214091346173
2010-07-20,0.6761844764054654,1.1379342887485207,0.907059382576993
2010-07-21,0.8080755455870857,1.3894555278045204,1.0987655366958031
2010-07-22,0.8788677727138032,1.0159067949198963,0.9473872838168498
2010-07-23,0.631020522529164,0.654875365958579,0.6429479442438715
2010-07-26,0.7904275454543744,1.1037338181817224,0.9470806818180484
2010-07-27,1.2479735454545446,1.087968090909446,1.1679708181819954
2010-07-28,1.1749128181818647,1.7185373291876396,1.4467250736847521
2010-07-29,1.2715944285714595,1.2345578515909381,1.2530761400811987
2010-07-30,0.6284984942105606,0.6896247867822886,0.6590616404964246
2010-08-02,0.7137023636314794,1.0250497420279023,0.8693760528296909
2010-08-03,1.0483689090908657,1.3684117061968992,1.2083903076438824
2010-08-04,0.97144799999997,1.129516636363531,1.0504823181817504
2010-08-05,1.3841802272726937,1.250284664885484,1.317232446079089
2010-08-06,0.6116807272727128,0.7111465454537492,0.661413636363231
2010-08-09,0.727540500000028,0.6407115904238535,0.6841260452119408
2010-08-10,0.8520074090909658,0.8009795313365188,0.8264934702137423
2010-08-11,0.9422447272727056,0.7938693288839517,0.8680570280783286
2010-08-12,1.1912548636363443,0.8643638588387952,1.0278093612375696
2010-08-13,0.6593465454545492,0.4056065981460618,0.5324765718003055
2010-08-16,0.7709091818182133,0.73155987753238,0.7512345296752967
2010-08-17,0.8113394545454665,0.8793383371494923,0.8453388958474795
2010-08-18,0.8783817272727146,0.8853838333562006,0.8818827803144575
2010-08-19,1.0694718636363656,0.6779577319589936,0.8737147977976796
2010-08-20,1.1399107907418395,1.1521473758000818,1.1460290832709608
2010-08-23,0.9706267272727653,0.6082587272733625,0.789442727273064
2010-08-24,1.125983181818098,1.1784915999502725,1.1522373908841854
2010-08-25,1.0878318181817832,1.209570248655347,1.1487010334185652
2010-08-26,1.3435050454545314,1.2700073931849192,1.3067562193197253
2010-08-27,0.5841693636363557,0.8590925515028893,0.7216309575696225
2010-08-30,1.1641130000000044,1.305183090906876,1.23464804545344
2010-08-31,0.6980100909906409,1.0980488683085723,0.8980294796496067
2010-09-01,0.753710831126686,1.4096006363742657,1.081655733750476
2010-09-02,1.645304183316373,1.4078249456743344,1.5265645644953536
2010-09-03,0.7692571818181713,0.8292020909094281,0.7992296363637996
2010-09-07,1.2481043214285623,0.932042580911895,1.0900734511702286
2010-09-08,0.597942285684411,1.1104140861114629,0.8541781858979369
2010-09-09,1.6206241111111215,1.3159426472107014,1.4682833791609116
2010-09-10,0.6138853247365419,0.8286411257142868,0.7212632252254143
2010-09-13,1.4094358823529642,1.313060750025146,1.3612483161890552
2010-09-14,1.6136321874999655,1.4305384705890514,1.5220853290445084
2010-09-15,0.9345775248126857,1.6832207060986186,1.3088991154556522
2010-09-16,1.189951977302913,1.2471623686570155,1.2185571729799642
2010-09-17,1.329674826833598,1.3534411400107738,1.3415579834221858
2010-09-20,0.6651633636373222,1.1515558002496527,0.9083595819434874
2010-09-21,1.4689350909090886,1.5222948181834182,1.4956149545462534
2010-09-22,1.428564545454545,1.4920888966999308,1.460326721077238
2010-09-23,1.4235640952380624,1.018785156048412,1.2211746256432372
2010-09-24,0.6477040915252977,0.7732088856469944,0.7104564885861461
2010-09-27,1.0652121818181504,0.795829888748215,0.9305210352831828
2010-09-28,1.0687688181818236,1.053226363805692,1.060997590993758
2010-09-29,0.5572330000000104,1.353516766772422,0.9553748833862161
2010-09-30,1.371929086956509,1.1933150999969568,1.282622093476733
2010-10-01,0.7730031538461226,0.8638734619723909,0.8184383079092568
2010-10-04,0.8797478214285428,1.0615336334775411,0.970640727453042
2010-10-05,0.8010702648300081,1.0859832854103324,0.9435267751201702
2010-10-06,1.0699671428571007,0.9217003230985307,0.9958337329778157
2010-10-07,1.3451240714285577,1.1090870895901876,1.2271055805093727
2010-10-08,0.6121612666672197,0.8335857155802607,0.7228734911237402
2010-10-11,1.0757603999999685,0.7900718000034436,0.9329161000017061
2010-10-12,1.161778266666663,1.0100132664637431,1.0858957665652031
2010-10-13,1.6495175333332988,1.4354276691459638,1.5424726012396313
2010-10-14,1.1543129628542625,1.2185593712766791,1.1864361670654708
2010-10-15,1.3888249203430219,1.099762237195901,1.2442935787694616
2010-10-18,0.544273593608234,1.061896749910012,0.803085171759123
2010-10-19,1.3100392500000488,0.7245600551753615,1.0172996525877052
2010-10-20,1.1935716666666778,1.7919320005693642,1.492751833618021
2010-10-21,1.7346434583333326,0.9278334877371673,1.33123847303525
2010-10-22,0.8737185000000164,0.8152551666657315,0.8444868333328739
2010-10-25,1.1697090833332913,0.9605124838719874,1.0651107836026394
2010-10-26,1.1155625833333114,1.1530154999785711,1.1342890416559412
2010-10-27,1.09623258338053,1.585995408287756,1.3411139958341431
2010-10-28,1.4648443636363544,1.3831049054837812,1.423974634560068
2010-10-29,0.723233272727303,0.8322484137193349,0.7777408432233189
2010-11-01,0.8020448181740286,0.8304457284660637,0.8162452733200461
2010-11-02,0.9263679090908852,1.3168405646884838,1.1216042368896844
2010-11-03,1.150707000000098,1.4890018181744031,1.3198544090872506
2010-11-04,1.7259765000000582,1.5918952113404812,1.6589358556702698
2010-11-05,0.8141606153846871,1.072559023674509,0.943359819529598
2010-11-08,0.6108058706821172,0.7912213487088778,0.7010136096954975
2010-11-09,1.1613349999938622,1.1446061481879728,1.1529705740909175
2010-11-10,1.2124617857142328,1.2690117659618385,1.2407367758380357
2010-11-11,1.3810220740740766,1.5545199074096694,1.467770990741873
2010-11-12,0.8959555333333313,0.4647086589023648,0.6803320961178481
2010-11-15,1.1615810000000026,0.6831433039181435,0.922362151959073
2010-11-16,1.1097083999999926,1.2035065333335575,1.1566074666667752
2010-11-17,1.4095722000000233,1.138454761098063,1.2740134805490433
2010-11-18,1.0050636923076959,1.266861425196539,1.1359625587521176
2010-11-19,1.2180964756287767,1.720255148681352,1.4691758121550644
2010-11-22,0.8987291818182205,1.1205949998974751,1.0096620908578477
2010-11-23,1.298737090909106,1.5850705948039197,1.441903842856513
2010-11-24,1.2370513439895883,1.3753365477978252,1.3061939458937069
2010-11-26,1.0252495454545456,0.9529800000212298,0.9891147727378877
2010-11-29,0.7483764545451671,0.7696011822474418,0.7589888183963045
2010-11-30,1.238879818181836,0.6324713628819363,0.9356755905318861
2010-12-01,0.9208968181818094,1.1164762676233833,1.0186865429025964
2010-12-02,1.2324879090909222,1.207404504488284,1.219946206789603
2010-12-03,0.9544761818182006,0.8401770892865926,0.8973266355523966
2010-12-06,0.6869214186290913,0.7699023702396767,0.728411894434384
2010-12-07,1.099261387103387,0.9421925658689181,1.0207269764861526
2010-12-08,0.6948617419354334,1.0248993920961598,0.8598805670157965
2010-12-09,1.1686895718319295,1.5293833068339646,1.349036439332947
2010-12-10,0.7927107178823452,0.9274279500011625,0.8600693339417538
2010-12-13,1.5899980000000036,1.7500951000035543,1.670046550001779
2010-12-14,1.9320603333333461,1.8285694994561552,1.8803149163947506
2010-12-15,1.8968596470588068,1.6759541578947317,1.7864069024767693
2010-12-16,1.4696790034523393,1.5248135535732585,1.497246278512799
2010-12-17,1.889587694211747,1.7147812257263364,1.8021844599690418
2010-12-20,1.1179984166666432,0.7415378025279692,0.9297681095973063
2010-12-21,0.6395777500337376,1.2943398995260755,0.9669588247799066
2010-12-22,1.3872449999994274,2.2980689166915504,1.842656958345489
2010-12-23,0.945828249999948,0.8372481666668975,0.8915382083334227
2010-12-27,1.2760606666666667,1.1272867921939598,1.2016737294303133
2010-12-28,1.169493916666654,1.212316332887715,1.1909051247771845
2010-12-29,1.6621992500000273,1.0741745454507352,1.3681868977253813
2010-12-30,1.4133518333315225,1.155056061160814,1.2842039472461684
2010-12-31,0.49798699999998436,0.569873000002394,0.5339300000011892
2011-01-03,0.6444375833302701,0.9553023332421114,0.7998699582861908
2011-01-04,0.7577925833334406,1.0132658334879665,0.8855292084107036
2011-01-05,0.8599587500000153,1.2479050833333523,1.0539319166666838
2011-01-06,1.1367606250000146,1.0187514616792632,1.077756043339639
2011-01-07,0.6826011428571418,0.7388383852458774,0.7107197640515096
2011-01-10,0.9963168935983172,1.0875750840354441,1.0419459888168807
2011-01-11,1.210735131578948,1.5627929126766569,1.3867640221278026
2011-01-12,0.9124399198874911,1.3904117872038089,1.1514258535456499
2011-01-13,1.1963424266406988,1.5184622439372502,1.3574023352889744
2011-01-14,1.0685309677027777,1.3997563779537312,1.2341436728282544
2011-01-18,1.7839146299382607,1.5391641796617652,1.661539404800013
2011-01-19,1.6111901818768795,1.8294413761403558,1.7203157790086177
2011-01-20,0.8197467811171185,2.0692085499217425,1.4444776655194305
2011-01-21,1.2078573967067412,1.468864206338218,1.3383608015224797
2011-01-24,0.8156410833332829,0.8548252358953397,0.8352331596143112
2011-01-25,0.7767893333332782,0.9807414146894661,0.8787653740113721
2011-01-26,1.4697564166667112,0.9495241556447773,1.2096402861557443
2011-01-27,1.2284222746564488,1.0797913181819723,1.1541067964192107
2011-01-28,1.0789263333333123,0.6127747580718819,0.8458505457025971
2011-01-31,0.7763999166666383,1.014098507549795,0.8952492121082167
2011-02-01,0.8078263333331602,1.0340034108490102,0.9209148720910851
2011-02-02,1.6097354166666644,1.0267235987463732,1.3182295077065187
2011-02-03,1.1723012083333344,1.2686710487947699,1.220486128564052
2011-02-04,0.6881540833332668,0.7025587504299429,0.6953564168816049
2011-02-07,0.8914485999999755,0.7834600912583644,0.8374543456291699
2011-02-08,0.8881675200040499,0.9914623361272967,0.9398149280656733
2011-02-09,0.847959359922209,1.1191802273838158,0.9835697936530124
2011-02-10,1.401928469284373,1.449926566056176,1.4259275176702744
2011-02-11,0.6621061982413796,0.8456211054629574,0.7538636518521685
2011-02-14,1.0002380506969648,1.0133960769164014,1.0068170638066831
2011-02-15,1.4874859999999581,1.2249177116882881,1.3562018558441231
2011-02-16,0.35018196003282337,1.3562669252416126,0.853224442637218
2011-02-17,1.08686262960705,1.3678465358349654,1.2273545827210077
2011-02-18,0.5877154374999989,1.1981475032677702,0.8929314703838845
2011-02-22,1.578833499999991,1.2547897755236497,1.4168116377618203
2011-02-23,1.4687959285714807,1.7131841459494337,1.590990037260457
2011-02-24,1.1552071032270754,1.406634333114973,1.2809207181710243
2011-02-25,0.7352260000030008,0.8132128666686124,0.7742194333358066
2011-02-28,1.3497202000000168,1.222545864145764,1.2861330320728905
2011-03-01,1.6675855999999927,1.071132112343529,1.3693588561717607
2011-03-02,1.7284315999999762,1.4529630282789523,1.5906973141394642
2011-03-03,0.9186381538461758,1.3365065824982225,1.1275723681721992
2011-03-04,0.7934245333333332,0.8417109340344157,0.8175677336838745
2011-03-07,1.2806834117647268,1.2522253374251482,1.2664543745949375
2011-03-08,0.8372920544584049,1.2322393838864674,1.0347657191724362
2011-03-09,0.9838186985032855,1.3280687433787226,1.155943720941004
2011-03-10,1.435363363635831,1.9351652644830106,1.6852643140594208
2011-03-11,0.7234334999999995,1.7321394736871236,1.2277864868435615
2011-03-14,0.8380960666776274,1.8428937356911528,1.34049490118439
2011-03-15,0.7285252567073167,1.7045529562068844,1.2165391064571005
2011-03-16,1.2512565629654218,2.1700154444411717,1.7106360037032968
2011-03-17,1.0304569117192859,1.2944720945139734,1.1624645031166296
2011-03-18,0.8350238330927415,1.4770018439073207,1.1560128385000312
2011-03-21,1.3168014666666632,0.9816796735479973,1.1492405701073303
2011-03-22,1.4807289333333116,1.3431279611704499,1.4119284472518807
2011-03-23,1.2598711333333494,1.4742472666666453,1.3670591999999973
2011-03-24,1.6644309999999867,1.5921964131154418,1.6283137065577142
2011-03-25,0.6440964545454909,0.47253378600365414,0.5583151202745725
2011-03-28,0.9261410909090801,1.1800940000000077,1.053117545454544
2011-03-29,0.8347523636363281,1.134964907693537,0.9848586356649326
2011-03-30,1.0930484545454795,1.0450346455999102,1.0690415500726949
2011-03-31,1.3940564583333124,1.172804229738367,1.2834303440358397
2011-04-01,0.8557706923076359,0.7469663636280229,0.8013685279678294
2011-04-04,0.7174429886256646,1.1996914583071447,0.9585672234664047
2011-04-05,1.074990795454526,1.2787954873399572,1.1768931413972417
2011-04-06,0.8115398945634801,1.4372958612769076,1.1244178779201939
2011-04-07,1.45512451282052,1.4540507713291406,1.4545876420748303
2011-04-08,1.494582633333324,1.7282513331542508,1.6114169832437875
2011-04-11,1.655094178571437,1.8217832207096172,1.7384386996405272
2011-04-12,1.225334000740836,1.8085240943050296,1.516929047522933
2011-04-13,1.8996272890492714,1.48887528442111,1.6942512867351907
2011-04-14,1.592503985561368,1.9033990298410821,1.747951507701225
2011-04-15,1.7694981578903775,1.862440800331422,1.8159694791108998
2011-04-18,1.274970499999949,1.8730829374645028,1.5740267187322259
2011-04-19,1.5062074999999653,1.6661719166762883,1.586189708338127
2011-04-20,1.965735799999997,1.491914769224586,1.7288252846122916
2011-04-21,0.6477035882341239,0.6861324821184999,0.6669180351763119
2011-04-25,1.3154088235294144,1.1563981176467895,1.2359034705881018
2011-04-26,1.2044131766738324,1.6527280000047053,1.428570588339269
2011-04-27,1.5229102352940527,1.7959040000000592,1.659407117647056
2011-04-28,1.246497323529332,1.7993007790252915,1.5228990512773117
2011-04-29,0.8039894999999927,1.3055200546209358,1.0547547773104642
2011-05-02,1.4142024444444616,1.8353349999999966,1.6247687222222291
2011-05-03,1.812476166666762,1.403939760844408,1.6082079637555848
2011-05-04,1.809453823529394,1.4845453486748443,1.6469995861021192
2011-05-05,1.594759548387071,1.3481691200006978,1.4714643341938842
2011-05-06,1.1207488124999778,1.5568186000002895,1.3387837062501338
2011-05-09,0.911252456517971,1.4754018871590793,1.1933271718385252
2011-05-10,0.7772344416955355,1.4633807042037024,1.1203075729496188
2011-05-11,1.2563419934697944,2.1180971982371437,1.687219595853469
2011-05-12,0.9945484834980968,2.1059658636542564,1.5502571735761765
2011-05-13,1.3426447241379096,1.9337311074398076,1.6381879157888586
2011-05-16,1.3863602118993699,1.7705406882730441,1.578450450086207
2011-05-17,1.24833151897227,2.062712776652157,1.6555221478122135
2011-05-18,1.4615543102179243,2.119039610746699,1.7902969604823116
2011-05-19,1.5473633021174609,1.568199662748648,1.5577814824330545
2011-05-20,2.048158378819989,1.5777328059238014,1.8129455923718951
2011-05-23,1.3188415294117615,0.5958098030926946,0.957325666252228
2011-05-24,1.402186882352896,1.0360060186421178,1.2190964504975068
2011-05-25,1.46166788235297,1.9897500660820195,1.7257089742174947
2011-05-26,1.7578455454626831,1.8799045951445115,1.8188750703035974
2011-05-27,0.8367690000000153,0.8519703848396114,0.8443696924198134
2011-05-31,1.352796812499953,1.5411799903048737,1.4469884014024132
2011-06-01,1.876668599999988,1.496868749993445,1.6867686749967166
2011-06-02,1.2934981166340493,1.3971873125587169,1.345342714596383
2011-06-03,1.135448749999985,0.8585731156915563,0.9970109328457706
2011-06-06,1.1160095000000174,1.2782564044916147,1.197132952245816
2011-06-07,1.2215052812500142,1.4594752899691084,1.3404902856095613
2011-06-08,1.2169557742077968,1.4261823386565935,1.3215690564321951
2011-06-09,1.4525069000000164,1.4061447810562044,1.4293258405281104
2011-06-10,0.7018601874978685,0.8708095911090821,0.7863348893034753
2011-06-13,1.0187840624999653,1.1932473277649545,1.1060156951324598
2011-06-14,1.459821312499976,1.2992138393683954,1.3795175759341856
2011-06-15,1.5749456249999965,1.3204727500002378,1.4477091875001171
2011-06-16,1.416200062500004,1.4223403852680963,1.41927022388405
2011-06-17,1.340834466666622,1.2411062068585348,1.2909703367625784
2011-06-20,1.4005391875000401,1.1937675677662545,1.2971533776331472
2011-06-21,1.4029177500000005,1.400557687508365,1.4017377187541826
2011-06-22,1.8272280714286044,1.7770161874149095,1.802122129421757
2011-06-23,1.2341051481481273,1.6791443595727775,1.4566247538604524
2011-06-24,0.9382272499999003,0.562731574191846,0.7504794120958731
2011-06-27,1.1259311875000098,1.2825602500003512,1.2042457187501805
2011-06-28,1.4858068749999906,1.5249456666670906,1.5053762708335405
2011-06-29,1.388138625004667,1.9522124374967988,1.670175531250733
2011-06-30,1.510526157296952,1.6086804532987533,1.5596033052978526
2011-07-01,0.5245620625000229,1.041529749974369,0.7830459062371959
2011-07-05,1.1722634347825862,1.7797967780354598,1.476030106409023
2011-07-06,1.0490159107098833,1.6683723550863385,1.358694132898111
2011-07-07,1.1295785374512612,1.7469800762146699,1.4382793068329656
2011-07-08,0.7980033530722325,1.5930756435427538,1.1955394983074932
2011-07-11,1.6703395539305816,1.9867084679923084,1.828524010961445
2011-07-12,1.8485614448107617,1.8077458855926434,1.8281536652017025
2011-07-13,1.9278698480891445,1.5201946928993288,1.7240322704942366
2011-07-14,1.4651787045454505,1.6971092160295704,1.5811439602875104
2011-07-15,1.7345257317073146,1.8928189668303455,1.81367234926883
2011-07-18,1.7869554374999903,1.2388319552677822,1.5128936963838862
2011-07-19,1.2419459375009978,1.5407692499980084,1.391357593749503
2011-07-20,1.6945265624999999,1.8928839747670685,1.7937052686335342
2011-07-21,1.7895151525901225,1.6988619023552805,1.7441885274727014
2011-07-22,0.9693810000000272,0.5160935718831665,0.7427372859415968
2011-07-25,1.2415131250001885,1.226243228226,1.2338781766130942
2011-07-26,1.4093627500000272,0.8806495432670025,1.1450061466335149
2011-07-27,2.008953733333301,2.0088402499979243,2.0088969916656128
2011-07-28,1.5464281935246438,1.2978347279078821,1.422131460716263
2011-07-29,1.0514547058822994,1.1143224995178391,1.0828886027000693
2011-08-01,1.742442823529367,1.22332018279396,1.4828815031616633
2011-08-02,1.9331321764705984,1.375934705805816,1.654533441138207
2011-08-03,2.0976432941176,2.299945500112725,2.1987943971151624
2011-08-04,2.096024499999999,1.8775825391450434,1.986803519572521
2011-08-05,1.476396352941149,1.4873905298848122,1.4818934414129807
2011-08-08,1.6690897441860486,1.8247070304010031,1.746898387293526
2011-08-09,1.0731723582303276,2.266463707316517,1.6698180327734222
2011-08-10,1.7333155581395674,1.8050097503838076,1.7691626542616876
2011-08-11,2.018230642857133,3.1051994351753818,2.5617150390162573
2011-08-12,1.6636374615384473,1.259037640596263,1.4613375510673552
2011-08-15,1.3437985838260091,2.2291223084179794,1.7864604461219944
2011-08-16,1.8343906296296608,1.7719432400049797,1.8031669348173203
2011-08-17,2.177803407407392,1.5253414905175684,1.8515724489624803
2011-08-18,1.6848020315559729,2.214657048206905,1.949729539881439
2011-08-19,1.5120869575336473,2.0235432445893036,1.7678151010614753
2011-08-22,1.7305971666666526,1.646338417102587,1.6884677918846198
2011-08-23,1.8184162222222315,2.64811723566023,2.233266728941231
2011-08-24,2.4455081176470577,2.750535837869376,2.5980219777582167
