date,Call IV,Put IV,Average IV
2007-06-18,0.2156679999997977,0.18870300000010032,0.202185499999949
2007-06-19,0.2007659999999998,0.20339800000000183,0.20208200000000082
2007-06-20,0.2090039999999973,0.21314600000018374,0.21107500000009052
2007-06-21,0.21336300000000427,0.21639799999982626,0.21488049999991526
2007-06-22,0.2231020000000005,0.20149400000000003,0.21229800000000026
2007-06-25,0.2700770000000046,0.2627319999999992,0.26640450000000193
2007-06-26,0.3168770000000004,0.2042410000003538,0.2605590000001771
2007-06-27,0.2989039999999987,0.19574799999999665,0.2473259999999977
2007-06-28,0.2302910000000025,0.27310800000000207,0.2516995000000023
2007-07-09,0.2005959999999989,0.20866299999999982,0.20462949999999935
2007-07-10,0.21627899999999856,0.19627900000000045,0.2062789999999995
2007-07-11,0.2163409999999991,0.2033740000000031,0.20985750000000108
2007-07-12,0.19709599999999783,0.19634300000000007,0.19671949999999894
2007-07-13,0.17889799999999964,0.1746260000000013,0.17676200000000047
2007-07-16,0.20559599999999945,0.21897100000000044,0.21228349999999996
2007-07-17,0.2503529999999202,0.18041700000000116,0.2153849999999607
2007-07-18,0.19899400000035777,0.18357000000000165,0.1912820000001797
2007-07-19,0.1762030000001385,0.1619519999999953,0.16907750000006688
2007-07-20,0.028687000000001482,0.03526299999999937,0.03197500000000043
2007-08-06,0.35430399999999973,0.357171999999999,0.35573799999999933
2007-08-07,0.3010899999999959,0.3045459999999968,0.30281799999999637
2007-08-08,0.2881859999999997,0.29887899999999995,0.29353249999999986
2007-08-09,0.35356700000000063,0.33549100000000054,0.3445290000000006
2007-08-10,0.38525899999982194,0.3050020000000024,0.3451304999999122
2007-08-13,0.3622919999996547,0.36985699999972316,0.36607449999968894
2007-08-14,0.29038100000002365,0.3860590000000002,0.33822000000001196
2007-08-15,0.40666500000006395,0.3219709999999997,0.3643180000000318
2007-08-16,0.3715720000000019,0.3942930000000009,0.3829325000000014
2007-08-17,0.1484720000000083,0.40378599999997233,0.2761289999999903
2007-09-10,0.2955749999995815,0.2927259999995268,0.2941504999995541
2007-09-11,0.2605010000000007,0.2718490000000004,0.26617500000000055
2007-09-12,0.26476699999990555,0.2580799999999988,0.2614234999999522
2007-09-13,0.2836140000000002,0.2646329999999998,0.27412349999999996
2007-09-14,0.26884200000003167,0.25357400000009894,0.2612080000000653
2007-09-17,0.28251500000000024,0.3011959999999985,0.2918554999999994
2007-09-18,0.2072029999999974,0.2516200000000327,0.22941150000001503
2007-09-19,0.18025899999999578,0.2680339999999978,0.22414649999999678
2007-09-20,0.19971199999999642,0.2018020000000012,0.2007569999999988
2007-09-21,0.07381500000000764,3.684342999999995,1.8790790000000013
2007-09-24,0.20689400000000036,0.2793710000000141,0.24313250000000722
2007-09-25,0.3312769999999993,0.24595100000014575,0.28861400000007253
2007-09-26,0.24700999999999362,0.14695500000016368,0.19698250000007866
2007-09-27,0.17641899999999677,0.27587999999999296,0.22614949999999487
2007-10-08,0.24422000000000083,0.23058199999999857,0.2374009999999997
2007-10-09,0.20712800000000084,0.2194289999999999,0.21327850000000037
2007-10-10,0.20830999999999894,0.22441799999999987,0.2163639999999994
2007-10-11,0.24892400000000514,0.2436310000000047,0.24627750000000492
2007-10-12,0.2141649999999993,0.21865900000000174,0.21641200000000052
2007-10-15,0.25618599999999975,0.23958200000000102,0.24788400000000038
2007-10-16,0.2666759999999979,0.23142700000000166,0.2490514999999998
2007-10-17,0.2552539999999969,0.20742999999999884,0.23134199999999785
2007-10-18,0.1457749999999939,0.2244729999999967,0.1851239999999953
2007-10-19,0.1872310000002041,0.11152400000000791,0.149377500000106
2007-11-05,0.3040739999999989,0.3123180000000007,0.3081959999999998
2007-11-06,0.2596329999999898,0.273154999999996,0.2663939999999929
2007-11-07,0.3498310000000003,0.282521,0.3161760000000001
2007-11-08,0.3273230000000003,0.3088830000004866,0.31810300000024344
2007-11-09,0.33022799999999813,0.3227240000000005,0.3264759999999993
2007-11-12,0.5145760000000028,0.35284199999998633,0.43370899999999457
2007-11-13,0.2939220000000035,0.43639500000000186,0.3651585000000027
2007-11-14,0.2695880000000016,0.39427299999999754,0.3319304999999996
2007-11-15,0.4192789999999978,0.23777999999999466,0.32852949999999626
2007-11-16,0.13010199999978045,0.29585900000000537,0.2129804999998929
2007-12-10,0.25323699999999927,0.26124600000000125,0.25724150000000023
2007-12-11,0.30752100000000143,0.2688309999999991,0.28817600000000027
2007-12-12,0.24493599999999838,0.257373999999999,0.2511549999999987
2007-12-13,0.23480600000000104,0.24571100000000126,0.24025850000000115
2007-12-14,0.26117500000000415,0.2354270000000109,0.24830100000000754
2007-12-17,0.2859899999999673,0.306373999999982,0.29618199999997463
2007-12-18,0.30480099999999793,0.24757999999999736,0.2761904999999977
2007-12-19,0.20758000000000026,0.2683229999999983,0.2379514999999993
2007-12-20,0.15956400000000495,0.34104199999999507,0.250303
2007-12-21,0.38686200000004395,0.1339900000000677,0.26042600000005584
2007-12-24,0.18811400000000036,0.1988540000000007,0.19348400000000054
2007-12-26,0.18722200000000006,0.22701400000002947,0.20711800000001476
2007-12-27,0.21301099999999815,0.23023099999999844,0.2216209999999983
2007-12-28,0.15045499999991865,0.20611999999999958,0.17828749999995913
2008-01-07,0.31565599999958716,0.2966240000001016,0.30613999999984437
2008-01-08,0.2980729999999996,0.29940699999999904,0.29873999999999934
2008-01-09,0.2961660000000015,0.26696600000022047,0.281566000000111
2008-01-10,0.26928200000000063,0.267619,0.2684505000000003
2008-01-11,0.267412999999999,0.24655100000000083,0.25698199999999993
2008-01-14,0.2641579999995874,0.27137599999968637,0.2677669999996369
2008-01-15,0.37473599999999974,0.27376099999999925,0.3242484999999995
2008-01-16,0.4845549999999964,0.44499899999999903,0.4647769999999977
2008-01-17,0.5275049999999996,0.5203830000000014,0.5239440000000004
2008-01-18,0.22842199999999951,0.9094170000000049,0.5689195000000022
2008-02-04,0.3216439999999989,0.32109099999999924,0.32136749999999903
2008-02-05,0.38750000000000123,0.3190239999999995,0.35326200000000035
2008-02-06,0.3602200000000002,0.3233619999999975,0.34179099999999885
2008-02-07,0.30810900000000024,0.3222149999999996,0.31516199999999994
2008-02-08,0.2737999999999944,0.29581200000000024,0.28480599999999734
2008-02-11,0.28530300000000103,0.3000819999999995,0.29269250000000024
2008-02-12,0.28015700000000643,0.3386859999999984,0.3094215000000024
2008-02-13,0.1343409999999998,0.3446080000000008,0.2394745000000003
2008-02-14,0.2879500000000059,0.17926199999999964,0.23360600000000278
2008-02-15,0.1235689999999984,0.11375399999999047,0.11866149999999444
2008-03-10,0.418212999999999,0.3988260000000013,0.40851950000000015
2008-03-11,0.27350199999999897,0.2867589999999987,0.28013049999999884
2008-03-12,0.3375190000000017,0.3134280000000004,0.325473500000001
2008-03-13,0.3004529999999679,0.30060999999996774,0.3005314999999678
2008-03-14,0.3543829999997684,0.316006000000117,0.3351944999999427
2008-03-17,0.477558999999995,0.35722099999972734,0.41738999999986115
2008-03-18,0.2707419999999979,0.3326479999999981,0.301694999999998
2008-03-19,0.36526100000000084,0.22377000000012412,0.2945155000000625
2008-03-20,0.16340000000035243,0.2990099999999994,0.2312050000001759
2008-03-24,0.3796559999999987,0.3574519999999995,0.3685539999999991
2008-03-25,0.34220700000000026,0.33481800000000317,0.3385125000000017
2008-03-26,0.317550000000001,0.29678699999999947,0.30716850000000023
2008-03-27,0.3265950000000032,0.251935000000069,0.2892650000000361
2008-03-28,0.2997600000001293,0.2346650000000022,0.26721250000006574
2008-04-07,0.28661299999979223,0.28774499999980335,0.2871789999997978
2008-04-08,0.26384199999999963,0.2709550000000019,0.26739850000000076
2008-04-09,0.291103999999762,0.29167899999976676,0.2913914999997644
2008-04-10,0.27267299999999933,0.2556220000000014,0.26414750000000037
2008-04-11,0.29019499999999926,0.2802080000000004,0.28520149999999983
2008-04-14,0.2914210000000008,0.2926049999999978,0.2920129999999993
2008-04-15,0.2868990000000026,0.2362999999999966,0.2615994999999996
2008-04-16,0.1745889999999994,0.3175470000000071,0.24606800000000323
2008-04-17,0.1497159999997573,0.281194000000057,0.21545499999990714
2008-04-18,0.12599099999999772,1.343737000000004,0.7348640000000008
2008-05-05,0.2675389999999989,0.2716579999999993,0.2695984999999991
2008-05-06,0.25524000000000097,0.2639979999999991,0.25961900000000004
2008-05-07,0.2852889999999995,0.27541400000000055,0.28035150000000003
2008-05-08,0.27506200000000036,0.26094199999999895,0.26800199999999963
2008-05-09,0.2625330000004683,0.2674689999995654,0.26500100000001686
2008-05-12,0.30518400000000256,0.29540399999999883,0.3002940000000007
2008-05-13,0.22171600000000113,0.29811900000000213,0.25991750000000163
2008-05-14,0.1908560000000395,0.29509399999999814,0.24297500000001881
2008-05-15,0.24266999999999997,0.16140700000000288,0.20203850000000143
2008-05-16,0.017427000000045646,0.2542319999999808,0.13582950000001323
2008-06-09,0.3346390000000001,0.33525499999999964,0.3349469999999999
2008-06-10,0.3482270000000014,0.34703300000000037,0.3476300000000009
2008-06-11,0.3570510000000001,0.3234749999999999,0.340263
2008-06-12,0.3398450000000008,0.33888700000000216,0.3393660000000015
2008-06-13,0.29336300000000193,0.2951580000000022,0.29426050000000203
2008-06-16,0.3164259999999999,0.32077800000000184,0.31860200000000083
2008-06-17,0.3095280000000024,0.3017590000000017,0.30564350000000207
2008-06-18,0.2619100000000002,0.3026360000000034,0.2822730000000018
2008-06-19,0.27319800000000255,0.2659150000000003,0.2695565000000014
2008-06-20,0.04906500000011289,0.09505599999971419,0.07206049999991354
2008-06-23,0.3420949999999974,0.3424979999999944,0.3422964999999959
2008-06-24,0.38552000000000125,0.3657370000000029,0.3756285000000021
2008-06-25,0.3232959999999743,0.32789799999998065,0.3255969999999775
2008-06-26,0.2523819999995332,0.34149100000000193,0.29693649999976757
2008-06-27,0.22149699999999672,0.28145900000000146,0.2514779999999991
2008-07-07,0.38882599999999923,0.34782499999999933,0.3683254999999993
2008-07-08,0.3819180000000012,0.32440400000000064,0.35316100000000095
2008-07-09,0.35594399999955373,0.35620799999960107,0.3560759999995774
2008-07-10,0.33992199999999856,0.3410309999999996,0.34047649999999907
2008-07-11,0.35237099999999716,0.35413699999999754,0.35325399999999735
2008-07-14,0.37379900000000116,0.36888399999999677,0.371341499999999
2008-07-15,0.38491499999999534,0.4107329999999988,0.39782399999999707
2008-07-16,0.4443229999998277,0.3487689999999974,0.3965459999999126
2008-07-17,0.4271740000000123,0.2968579999999974,0.3620160000000049
2008-07-18,0.04885500000000409,0.19916999999999724,0.12401250000000066
2008-08-04,0.42420999999999925,0.42454200000000075,0.424376
2008-08-05,0.36839899999999953,0.3684599999999997,0.36842949999999963
2008-08-06,0.32363100000000133,0.3249830000000002,0.3243070000000008
2008-08-07,0.31714400000018234,0.3180540000002113,0.3175990000001968
2008-08-08,0.36167500000000163,0.29749699999999835,0.329586
2008-08-11,0.376686000000001,0.36687399999999804,0.37177999999999956
2008-08-12,0.30544199999999966,0.39417100000000205,0.34980650000000085
2008-08-13,0.24135599999999888,0.34155900000031153,0.2914575000001552
2008-08-14,0.2969510000000013,0.20190899999999992,0.2494300000000006
2008-08-15,0.07091599999999353,0.9266879999999958,0.4988019999999947
2008-09-08,0.4025760000000012,0.40219700000000014,0.40238650000000065
2008-09-09,0.5130709999999983,0.4857889999999855,0.4994299999999919
2008-09-10,0.42512499999998193,0.4272139999999866,0.42616949999998427
2008-09-11,0.4388030000003098,0.4235259999999986,0.4311645000001542
2008-09-12,0.4025189999999995,0.4082369999999994,0.40537799999999946
2008-09-15,0.6393040000000011,0.5049749999999977,0.5721394999999994
2008-09-16,0.4476470000000014,0.5526280000000011,0.5001375000000012
2008-09-17,0.529474999999997,0.7100480000000007,0.6197614999999989
2008-09-18,0.3454530000000003,0.7345299999999936,0.539991499999997
2008-09-19,0.6038949999999997,0.1884809999998763,0.39618799999993803
2008-09-22,0.5301040000000007,0.5073470000000005,0.5187255000000006
2008-09-23,0.5678239999998513,0.4963959999999988,0.532109999999925
2008-09-24,0.5361709999999991,0.482087,0.5091289999999995
2008-09-25,0.4300970000000005,0.43703899999999773,0.4335679999999991
2008-09-26,0.565333000000001,0.44077400000000083,0.5030535000000009
2008-09-29,1.8600709999998128,0.5027059999997397,1.1813884999997764
2008-10-06,0.9626140000000166,0.8194910000000079,0.8910525000000122
2008-10-07,0.8825520000000063,0.8842500000000059,0.8834010000000061
2008-10-08,0.8747980000000033,0.9030660000000023,0.8889320000000027
2008-10-09,1.426329000000002,0.8841860000000004,1.1552575000000012
2008-10-10,1.1947429999999835,1.2088929999999845,1.2018179999999838
2008-10-13,1.0482290000002044,0.9089849999999988,0.9786070000001016
2008-10-14,0.9919739999999988,0.9502759999999982,0.9711249999999985
2008-10-15,0.8926519999999963,1.5058219999999882,1.1992369999999923
2008-10-16,1.4731940000000008,0.7671919999999991,1.120193
2008-10-17,0.37221400000000443,0.17742899999999787,0.27482150000000116
2008-11-10,0.6837450000000018,0.6645980000000012,0.6741715000000015
2008-11-11,0.6856219999996007,0.6918749999996923,0.6887484999996465
2008-11-12,0.8592039999999873,0.8358579999999934,0.8475309999999904
2008-11-13,0.6995349999999992,0.7013700000000005,0.7004524999999999
2008-11-14,0.7632889999999996,0.7645830000000012,0.7639360000000004
2008-11-17,0.8764139999999979,0.8788139999999989,0.8776139999999983
2008-11-18,0.821091000000001,0.7287109999999999,0.7749010000000005
2008-11-19,0.8905710000000009,0.9017280000000009,0.8961495000000008
2008-11-20,1.134271999999998,1.1063449999999981,1.120308499999998
2008-11-21,0.735195999999992,0.25170600000000065,0.4934509999999963
2008-12-08,0.7695050000000024,0.6935800000000014,0.731542500000002
2008-12-09,0.6891360000000996,0.6926490000002045,0.690892500000152
2008-12-10,0.638175000000001,0.6397970000000006,0.6389860000000008
2008-12-11,0.6328980000000018,0.6343249999999988,0.6336115000000003
2008-12-12,0.6226059999996307,0.6233999999996389,0.6230029999996348
2008-12-15,0.7013919999999986,0.6691579999999994,0.685274999999999
2008-12-16,0.6759930000000032,0.5717380000000009,0.623865500000002
2008-12-17,0.5304020000000021,0.5548420000000015,0.5426220000000018
2008-12-18,0.5107100000000122,0.6108599999999968,0.5607850000000045
2008-12-19,0.08310700000000677,0.04700300000000137,0.06505500000000407
2008-12-22,0.5240760000000012,0.48596999999999835,0.5050229999999998
2008-12-23,0.47279000000000027,0.47573700000000085,0.47426350000000056
2008-12-24,0.47746399999999906,0.4451410000000002,0.4613024999999996
2008-12-26,0.5091970000002227,0.4271150000000007,0.4681560000001117
2008-12-29,0.6116979999999943,0.5461689999999981,0.5789334999999962
2008-12-30,0.48003400000000346,0.47013200000000444,0.4750830000000039
2009-01-05,0.4759580000000005,0.47726100000000005,0.47660950000000024
2009-01-06,0.46346500000000235,0.4606640000000011,0.4620645000000017
2009-01-07,0.5217319999999985,0.5210400000000008,0.5213859999999997
2009-01-08,0.5005660000000007,0.49046099999999926,0.4955135
2009-01-09,0.45965399999999995,0.46181899999999887,0.46073649999999944
2009-01-12,0.5871320000000005,0.5373360000000018,0.5622340000000012
2009-01-13,0.5161699999999808,0.5242749999999867,0.5202224999999838
2009-01-14,0.6141009999999987,0.5564670000000038,0.5852840000000012
2009-01-15,0.4969430000000001,0.5379920000000007,0.5174675000000004
2009-01-16,0.1906290000000399,0.16417000000000614,0.17739950000002302
2009-02-09,0.4219389999999998,0.41409000000000146,0.4180145000000006
2009-02-10,0.4871549999999991,0.4705530000000007,0.4788539999999999
2009-02-11,0.44046599999987524,0.44137499999987745,0.44092049999987637
2009-02-12,0.4258330000000017,0.41364199999999957,0.41973750000000065
2009-02-13,0.3842260000000017,0.3855890000000004,0.38490750000000107
2009-02-17,0.5836479999999997,0.609266000000002,0.5964570000000009
2009-02-18,0.5578459999998103,0.5717950000004915,0.5648205000001509
2009-02-19,0.5268569999999984,0.4747769999999901,0.5008169999999943
2009-02-20,0.10356100000002495,0.17834899999999584,0.1409550000000104
2009-03-09,0.5940849999999978,0.5950879999999993,0.5945864999999986
2009-03-10,0.5397289999999996,0.5293229999999994,0.5345259999999995
2009-03-11,0.5152170000000006,0.5141529999999992,0.5146849999999998
2009-03-12,0.46973200000000037,0.4636860000000017,0.46670900000000104
2009-03-13,0.4638380000000051,0.4483520000000067,0.4560950000000059
2009-03-16,0.504170000000165,0.46934799999999594,0.48675900000008043
2009-03-17,0.43948700000000246,0.4418490000000005,0.4406680000000015
2009-03-18,0.4273009999998949,0.4382029999999189,0.4327519999999069
2009-03-19,0.333307999999997,0.3663270000000046,0.3498175000000008
2009-03-20,0.04984800000000278,0.09490200000000605,0.07237500000000441
2009-03-23,0.4885890000000007,0.49036199999999935,0.48947550000000006
2009-03-24,0.4710560000000017,0.4714489999999993,0.4712525000000005
2009-03-25,0.48404400000000136,0.45699100000000076,0.47051750000000103
2009-03-26,0.4370689999999986,0.4373160000000021,0.4371925000000003
2009-03-27,0.43686899999999934,0.44087000000000204,0.4388695000000007
2009-03-30,0.6624989999999925,0.6787990000000008,0.6706489999999967
2009-04-06,0.4224380000000009,0.4121250000000002,0.4172815000000005
2009-04-07,0.4207540000000002,0.41105799999999876,0.41590599999999944
2009-04-08,0.3966659999999982,0.3827660000000009,0.3897159999999995
2009-04-09,0.34206000000000203,0.3426650000000038,0.3423625000000029
2009-04-13,0.42452299999996435,0.4184399999999549,0.42148149999995965
2009-04-14,0.4040020000000915,0.4102400000000195,0.40712100000005547
2009-04-15,0.3710079999999993,0.3933040000000015,0.3821560000000004
2009-04-16,0.3211199999999974,0.32563300000000184,0.3233764999999996
2009-04-17,0.08554900000000143,0.15692200000000373,0.12123550000000258
2009-05-04,0.36446299999999615,0.365988999999995,0.3652259999999956
2009-05-05,0.3590830000000024,0.3594010000000001,0.3592420000000012
2009-05-06,0.35560599999999876,0.35697300000000104,0.3562894999999999
2009-05-07,0.3717979999999985,0.3720369999999989,0.3719174999999987
2009-05-08,0.3543209999996661,0.34074600000046884,0.34753350000006744
2009-05-11,0.3986860000000016,0.390954999999999,0.3948205000000003
2009-05-12,0.34384899999999985,0.36733000000030464,0.3555895000001522
2009-05-13,0.38319599999962645,0.38384799999963565,0.38352199999963105
2009-05-14,0.3067729999998984,0.3038449999998859,0.30530899999989214
2009-05-15,0.054677000000003036,0.08497399999999557,0.0698254999999993
2009-06-08,0.3369679999999993,0.33753499999999964,0.3372514999999995
2009-06-09,0.3099390000000026,0.31750600000000173,0.3137225000000021
2009-06-10,0.30478800000000106,0.30637600000000076,0.3055820000000009
2009-06-11,0.32187199999999994,0.32736699999999896,0.32461949999999945
2009-06-12,0.2938900000001173,0.2956930000001044,0.29479150000011084
2009-06-15,0.36186899999998356,0.358726999999983,0.36029799999998324
2009-06-16,0.37085300000000926,0.3906540000003924,0.3807535000002008
2009-06-17,0.336780999999999,0.3929109999999968,0.3648459999999979
2009-06-18,0.2305349999998899,0.2975799999999895,0.2640574999999397
2009-06-19,0.18477800000000716,0.07767800000000995,0.13122800000000856
2009-06-22,0.3855409999999997,0.3868360000000008,0.38618850000000027
2009-06-23,0.35656699999999975,0.3575829999999973,0.35707499999999853
2009-06-24,0.32745299999999966,0.32892400000000105,0.3281885000000003
2009-06-25,0.30893899999999913,0.3008180000000002,0.30487849999999966
2009-06-26,0.24587899999999882,0.28421400000000135,0.2650465000000001
2009-06-29,0.39974699999998015,0.3470549999999991,0.37340099999998966
2009-07-06,0.35168300000000075,0.35113800000000206,0.3514105000000014
2009-07-07,0.38220000000000004,0.3822550000000015,0.3822275000000008
2009-07-08,0.3781330000000016,0.3783530000000005,0.37824300000000105
2009-07-09,0.34976599999999836,0.34908400000000295,0.34942500000000065
2009-07-10,0.33824399999999966,0.3393480000000004,0.33879600000000004
2009-07-13,0.37539200000000766,0.36654200000000964,0.37096700000000865
2009-07-14,0.3276220000000013,0.3309149999999999,0.32926850000000063
2009-07-15,0.3335400000000009,0.33414600000000233,0.3338430000000016
2009-07-16,0.3022960000000009,0.28494599999999926,0.2936210000000001
2009-07-17,0.17364200000000235,0.13543900000000186,0.1545405000000021
2009-08-10,0.28786500000000026,0.2809719999999983,0.28441849999999924
2009-08-11,0.28540699999999974,0.2864680000000011,0.2859375000000004
2009-08-12,0.2814430000004968,0.2765480000003843,0.2789955000004406
2009-08-13,0.26380800000038523,0.26560400000033624,0.2647060000003607
2009-08-14,0.2528870000000007,0.2530580000000007,0.2529725000000007
2009-08-17,0.33335699999999285,0.3388289999999964,0.33609299999999465
2009-08-18,0.26794999999999836,0.27367800000000037,0.27081399999999933
2009-08-19,0.2828979999995595,0.2835149999995874,0.2832064999995735
2009-08-20,0.2445059999999986,0.21824500000000274,0.23137550000000068
2009-08-21,0.1211989999999966,0.09361100000000308,0.10740499999999983
2009-09-08,0.2758129999999987,0.26328999999999936,0.26955149999999906
2009-09-09,0.26319500000013246,0.2618380000001475,0.26251650000014
2009-09-10,0.2521000000000106,0.2399880000000279,0.24604400000001925
2009-09-11,0.23009500000024574,0.23197100000020665,0.2310330000002262
2009-09-14,0.2577169999999988,0.252891000000002,0.2553040000000004
2009-09-15,0.24135099999999238,0.22945299999996957,0.23540199999998096
2009-09-16,0.22168700000000102,0.24919700000000036,0.2354420000000007
2009-09-17,0.20576799999999967,0.255521999999862,0.23064499999993085
2009-09-18,0.0869170000000039,0.04530900000000446,0.06611300000000417
2009-09-21,0.29743800000000126,0.2976380000000004,0.29753800000000086
2009-09-22,0.2831950000000073,0.2779050000000159,0.2805500000000116
2009-09-23,0.310307000000005,0.27885800000003674,0.29458250000002084
2009-09-24,0.2941690000000091,0.29327800000001003,0.2937235000000096
2009-09-25,0.275386999999999,0.27431700000000125,0.2748520000000001
2009-09-28,0.3266639999999923,0.32383599999999585,0.32524999999999404
2009-09-29,0.2753979999999786,0.33152599999999677,0.3034619999999877
2009-10-05,0.3079569999999991,0.30119399999999874,0.3045754999999989
2009-10-06,0.3017850000000015,0.3018729999999996,0.30182900000000057
2009-10-07,0.2592530000000019,0.2604169999999986,0.25983500000000026
2009-10-08,0.26445599999999836,0.2671430000000008,0.2657994999999996
2009-10-09,0.250912999999999,0.24115299999999892,0.24603299999999895
2009-10-12,0.27388499999996885,0.26889599999996183,0.27139049999996534
2009-10-13,0.23069899999949894,0.2627980000000008,0.24674849999974988
2009-10-14,0.24520099999999767,0.2552559999999984,0.250228499999998
2009-10-15,0.20526800000002757,0.2173590000000086,0.21131350000001808
2009-10-16,0.03216399999999685,0.04060800000000234,0.03638599999999959
2009-11-09,0.28351599999988625,0.2821209999998793,0.28281849999988273
2009-11-10,0.26911000000000124,0.26990999999999893,0.2695100000000001
2009-11-11,0.2628860000000017,0.2609639999999994,0.2619250000000005
2009-11-12,0.2670589999999992,0.262288999999998,0.26467399999999863
2009-11-13,0.24941700000000086,0.2427429999999998,0.24608000000000033
2009-11-16,0.27044399999999846,0.25456600000000235,0.26250500000000043
2009-11-17,0.2504540000002488,0.24893100000027726,0.24969250000026305
2009-11-18,0.2519729999999936,0.24997399999999165,0.25097349999999263
2009-11-19,0.23213700000000162,0.25347499999999784,0.24280599999999974
2009-11-20,0.09495999999971112,0.17969600000000335,0.13732799999985723
2009-12-07,0.25045500000000026,0.2509890000000005,0.2507220000000004
2009-12-08,0.2537920000000004,0.25435599999999947,0.2540739999999999
2009-12-09,0.24411900000000022,0.23263900000000176,0.238379000000001
2009-12-10,0.22891899999999954,0.231420999999998,0.23016999999999876
2009-12-11,0.20856400000000078,0.207579999999998,0.20807199999999937
2009-12-14,0.2154249999999996,0.21329600000000085,0.21436050000000023
2009-12-15,0.18761700000000514,0.21042599999972528,0.1990214999998652
2009-12-16,0.18827899999968242,0.18416100000035163,0.18622000000001704
2009-12-17,0.19078500000008594,0.14919699999999747,0.1699910000000417
2009-12-18,1.5521930000000035,0.05459499999999914,0.8033940000000013
2009-12-21,0.20133200000000084,0.19602200000000153,0.19867700000000119
2009-12-22,0.19633299999992887,0.1879369999998862,0.19213499999990752
2009-12-23,0.1746589999999991,0.16622499999999613,0.1704419999999976
2009-12-24,0.17043799999999995,0.16887299999999925,0.1696554999999996
2009-12-28,0.20419299999999954,0.209457,0.20682499999999976
2009-12-29,0.2056770000000098,0.21283900000000672,0.20925800000000827
2009-12-30,0.2008020000000018,0.23381099999980234,0.2173064999999021
2010-01-04,0.19661400000000087,0.19586199999999962,0.19623800000000025
2010-01-05,0.21861100000000103,0.20598799999999876,0.2122994999999999
2010-01-06,0.2115650000000003,0.20611900000000008,0.2088420000000002
2010-01-07,0.20438599999998122,0.19853299999997404,0.20145949999997764
2010-01-08,0.18839300000000697,0.18700400000000547,0.1876985000000062
2010-01-11,0.21967699999999532,0.21421899999999983,0.2169479999999976
2010-01-12,0.214841,0.23627599999999926,0.22555849999999963
2010-01-13,0.21174499999954424,0.16675600000000645,0.18925049999977533
2010-01-14,0.16486199999992207,0.16223899999986208,0.16355049999989207
2010-01-15,4.043209999999996,0.06633200000049336,2.0547710000002444
2010-02-08,0.30766700000000075,0.3060429999999993,0.306855
2010-02-09,0.2923209999999929,0.28532999999998887,0.28882549999999085
2010-02-10,0.2771919999999997,0.2696739999999998,0.27343299999999976
2010-02-11,0.2451450000000422,0.23135400000013326,0.2382495000000877
2010-02-12,0.22490900000031128,0.226407000000273,0.22565800000029212
2010-02-16,0.25987599999999644,0.24566300000000096,0.2527694999999987
2010-02-17,0.23281299999999777,0.2529119999999966,0.24286249999999718
2010-02-18,0.21379200000000567,0.19914800000000005,0.20647000000000287
2010-02-19,0.5505169999995739,0.07452999999989383,0.3125234999997339
2010-03-08,0.20412699999999923,0.204358999999999,0.20424299999999912
2010-03-09,0.20322500000000063,0.19922599999999976,0.2012255000000002
2010-03-10,0.19095099999960408,0.18959999999969387,0.190275499999649
2010-03-11,0.19690199999999772,0.19192400000000126,0.1944129999999995
2010-03-12,0.18786899999999998,0.17340699999999573,0.18063799999999786
2010-03-15,0.19341200000000094,0.19226900000000077,0.19284050000000086
2010-03-16,0.20541999999998975,0.1836059999995355,0.19451299999976263
2010-03-17,0.17218200000000025,0.19235600000015304,0.18226900000007665
2010-03-18,0.13844899999999746,0.1714260000000005,0.15493749999999898
2010-03-19,2.1821709999999928,0.08897600000000391,1.1355734999999982
2010-03-22,0.20740700000000004,0.1999030000000009,0.20365500000000047
2010-03-23,0.19052200000023836,0.18292899999952597,0.18672549999988217
2010-03-24,0.19164699999970158,0.18926399999965926,0.19045549999968042
2010-03-25,0.1961629999999797,0.19333599999997522,0.19474949999997745
2010-03-26,0.18458100000000016,0.17376499999999984,0.179173
2010-03-29,0.21247000000003113,0.19474900000013595,0.20360950000008354
2010-03-30,0.1990350000000052,0.2312190000003543,0.21512700000017976
2010-04-05,0.1902880000000354,0.18916000000004182,0.1897240000000386
2010-04-06,0.1925830000000783,0.19263000000007707,0.19260650000007767
2010-04-07,0.1971189999999983,0.19810999999999948,0.1976144999999989
2010-04-08,0.194122999999999,0.18553199999999861,0.18982749999999882
2010-04-09,0.1794279999999985,0.17603599999999872,0.1777319999999986
2010-04-12,0.1977490000000028,0.1770110000000011,0.18738000000000196
2010-04-13,0.17142400000043892,0.18636500000008732,0.17889450000026313
2010-04-14,0.18273399999998982,0.1735709999999533,0.17815249999997157
2010-04-15,0.16743399999999437,0.15550200000000397,0.16146799999999917
2010-04-16,0.15205400000000388,0.06242999999997662,0.10724199999999025
2010-05-10,0.3248760000000012,0.3250940000000011,0.3249850000000012
2010-05-11,0.30846699999999944,0.30984600000000023,0.30915649999999983
2010-05-12,0.2689680000000014,0.26631399999999766,0.2676409999999995
2010-05-13,0.2737840000000014,0.26795500000000033,0.2708695000000009
2010-05-14,0.30251300000000203,0.29986200000000046,0.3011875000000013
2010-05-17,0.3079820000000009,0.30816300000000163,0.3080725000000013
2010-05-18,0.3535669999999981,0.3740629999999996,0.36381499999999883
